timestamp,position
1766656447.054,230.3168
1766656447.154,230.3171
1766656447.254,230.3174
1766656447.355,230.3177
1766656447.455,230.3180
1766656447.555,230.3183
1766656447.655,230.3186
1766656447.755,230.3190
1766656447.856,230.3193
1766656447.956,230.3196
1766656448.056,230.3199
1766656448.156,230.3202
1766656448.256,230.3205
1766656448.356,230.3208
1766656448.457,230.3211
1766656448.557,230.3214
1766656448.657,230.3217
1766656448.757,230.3220
1766656448.857,230.3223
1766656448.957,230.3226
1766656449.057,230.3230
1766656449.159,230.3233
1766656449.259,230.3236
1766656449.359,230.3239
1766656449.459,230.3242
1766656449.559,230.3245
1766656449.660,230.3248
1766656449.760,230.3251
1766656449.860,230.3254
1766656449.960,230.3257
1766656450.061,230.3260
1766656450.161,230.3263
1766656450.261,230.3267
1766656450.361,230.3270
1766656450.462,230.3273
1766656450.562,230.3276
1766656450.662,230.3279
1766656450.762,230.3282
1766656450.868,230.3285
1766656450.969,230.3288
1766656451.069,230.3291
1766656451.169,230.3294
1766656451.269,230.3297
1766656451.370,230.3300
1766656451.470,230.3304
1766656451.570,230.3307
1766656451.670,230.3310
1766656451.771,230.3313
1766656451.871,230.3316
1766656451.971,230.3319
1766656452.071,230.3322
1766656452.172,230.3325
1766656452.272,230.3328
1766656452.372,230.3331
1766656452.472,230.3334
1766656452.572,230.3337
1766656452.672,230.3341
1766656452.772,230.3344
1766656452.873,230.3347
1766656452.975,230.3350
1766656453.075,230.3353
1766656453.175,230.3356
1766656453.276,230.3359
1766656453.377,230.3362
1766656453.477,230.3365
1766656453.577,230.3368
1766656453.678,230.3371
1766656453.778,230.3374
1766656453.885,230.3378
1766656453.985,230.3381
1766656454.085,230.3384
1766656454.185,230.3387
1766656454.286,230.3390
1766656454.386,230.3393
1766656454.486,230.3396
1766656454.586,230.3399
1766656454.687,230.3402
1766656454.789,230.3405
1766656454.890,230.3409
1766656454.990,230.3412
1766656455.090,230.3415
1766656455.190,230.3418
1766656455.290,230.3421
1766656455.390,230.3424
1766656455.490,230.3427
1766656455.591,230.3430
1766656455.691,230.3433
1766656455.791,230.3436
1766656455.891,230.3439
1766656455.992,230.3442
1766656456.092,230.3445
1766656456.192,230.3449
1766656456.292,230.3452
1766656456.392,230.3455
1766656456.493,230.3458
1766656456.593,230.3461
1766656456.693,230.3464
1766656456.793,230.3467
1766656456.893,230.3470
1766656456.993,230.3473
1766656457.094,230.3476
1766656457.194,230.3479
1766656457.294,230.3482
1766656457.394,230.3485
1766656457.494,230.3489
1766656457.594,230.3492
1766656457.694,230.3495
1766656457.801,230.3498
1766656457.901,230.3501
1766656458.001,230.3504
1766656458.101,230.3507
1766656458.201,230.3510
1766656458.301,230.3513
1766656458.402,230.3516
1766656458.502,230.3519
1766656458.602,230.3522
1766656458.702,230.3526
1766656458.802,230.3529
1766656458.902,230.3532
1766656459.003,230.3535
1766656459.103,230.3538
1766656459.204,230.3541
1766656459.304,230.3544
1766656459.405,230.3547
1766656459.505,230.3550
1766656459.605,230.3553
1766656459.706,230.3556
1766656459.806,230.3559
1766656459.906,230.3563
1766656460.006,230.3566
1766656460.106,230.3569
1766656460.206,230.3572
1766656460.307,230.3575
1766656460.407,230.3578
1766656460.507,230.3581
1766656460.607,230.3584
1766656460.707,230.3587
1766656460.809,230.3590
1766656460.911,230.3593
1766656461.011,230.3596
1766656461.112,230.3599
1766656461.212,230.3603
1766656461.312,230.3606
1766656461.412,230.3609
1766656461.512,230.3612
1766656461.612,230.3615
1766656461.712,230.3618
1766656461.813,230.3621
1766656461.913,230.3624
1766656462.013,230.3627
1766656462.113,230.3630
1766656462.213,230.3633
1766656462.313,230.3636
1766656462.414,230.3639
1766656462.514,230.3643
1766656462.614,230.3646
1766656462.714,230.3649
1766656462.815,230.3652
1766656462.915,230.3655
1766656463.016,230.3658
1766656463.116,230.3661
1766656463.217,230.3664
1766656463.317,230.3667
1766656463.417,230.3670
1766656463.517,230.3673
1766656463.617,230.3676
1766656463.717,230.3679
1766656463.818,230.3683
1766656463.918,230.3686
1766656464.018,230.3689
1766656464.118,230.3692
1766656464.218,230.3695
1766656464.318,230.3698
1766656464.418,230.3701
1766656464.519,230.3704
1766656464.619,230.3707
1766656464.719,230.3710
1766656464.820,230.3713
1766656464.920,230.3716
1766656465.020,230.3719
1766656465.120,230.3722
1766656465.220,230.3726
1766656465.321,230.3729
1766656465.421,230.3732
1766656465.521,230.3735
1766656465.621,230.3738
1766656465.721,230.3741
1766656465.821,230.3744
1766656465.922,230.3747
1766656466.022,230.3750
1766656466.122,230.3753
1766656466.223,230.3756
1766656466.323,230.3759
1766656466.423,230.3762
1766656466.523,230.3765
1766656466.624,230.3769
1766656466.724,230.3772
1766656466.826,230.3775
1766656466.926,230.3778
1766656467.027,230.3781
1766656467.127,230.3784
1766656467.227,230.3787
1766656467.327,230.3790
1766656467.430,230.3793
1766656467.530,230.3796
1766656467.630,230.3799
1766656467.730,230.3802
1766656467.831,230.3806
1766656467.931,230.3809
1766656468.031,230.3812
1766656468.132,230.3815
1766656468.232,230.3818
1766656468.332,230.3821
1766656468.432,230.3824
1766656468.532,230.3827
1766656468.632,230.3830
1766656468.733,230.3833
1766656468.834,230.3836
1766656468.934,230.3839
1766656469.034,230.3842
1766656469.134,230.3845
1766656469.235,230.3849
1766656469.335,230.3852
1766656469.435,230.3855
1766656469.535,230.3858
1766656469.635,230.3861
1766656469.736,230.3864
1766656469.836,230.3867
1766656469.936,230.3870
1766656470.036,230.3873
1766656470.136,230.3876
1766656470.237,230.3879
1766656470.337,230.3882
1766656470.437,230.3885
1766656470.537,230.3888
1766656470.637,230.3892
1766656470.738,230.3895
1766656470.838,230.3898
1766656470.938,230.3901
1766656471.038,230.3904
1766656471.139,230.3907
1766656471.239,230.3910
1766656471.339,230.3913
1766656471.439,230.3916
1766656471.540,230.3919
1766656471.640,230.3922
1766656471.740,230.3925
1766656471.840,230.3928
1766656471.940,230.3931
1766656472.042,230.3935
1766656472.142,230.3938
1766656472.242,230.3941
1766656472.342,230.3944
1766656472.443,230.3947
1766656472.543,230.3950
1766656472.643,230.3953
1766656472.743,230.3956
1766656472.843,230.3959
1766656472.943,230.3962
1766656473.044,230.3965
1766656473.144,230.3968
1766656473.244,230.3971
1766656473.344,230.3975
1766656473.445,230.3978
1766656473.545,230.3981
1766656473.645,230.3984
1766656473.745,230.3987
1766656473.847,230.3990
1766656473.947,230.3993
1766656474.047,230.3996
1766656474.147,230.3999
1766656474.248,230.4002
1766656474.348,230.4005
1766656474.448,230.4008
1766656474.548,230.4011
1766656474.648,230.4014
1766656474.748,230.4018
1766656474.852,230.4021
1766656474.952,230.4024
1766656475.052,230.4027
1766656475.152,230.4030
1766656475.252,230.4033
1766656475.352,230.4036
1766656475.452,230.4039
1766656475.553,230.4042
1766656475.653,230.4045
1766656475.753,230.4048
1766656475.853,230.4051
1766656475.954,230.4054
1766656476.054,230.4058
1766656476.154,230.4061
1766656476.254,230.4064
1766656476.355,230.4067
1766656476.455,230.4070
1766656476.555,230.4073
1766656476.655,230.4076
1766656476.755,230.4079
1766656476.857,230.4082
1766656476.957,230.4085
1766656477.058,230.4088
1766656477.158,230.4091
1766656477.258,230.4094
1766656477.358,230.4097
1766656477.458,230.4100
1766656477.558,230.4104
1766656477.658,230.4107
1766656477.758,230.4110
1766656477.859,230.4113
1766656477.959,230.4116
1766656478.059,230.4119
1766656478.159,230.4122
1766656478.259,230.4125
1766656478.359,230.4128
1766656478.459,230.4131
1766656478.559,230.4134
1766656478.660,230.4137
1766656478.760,230.4140
1766656478.863,230.4143
1766656478.964,230.4147
1766657315.810,230.4177
1766657315.910,230.4237
1766657316.011,230.4327
1766657316.112,230.4447
1766657316.213,230.4597
1766657316.313,230.4777
1766657316.413,230.4987
1766657316.513,230.5227
1766657316.613,230.5497
1766657316.714,230.5797
1766657316.814,230.6127
1766657316.914,230.6487
1766657317.014,230.6877
1766657317.114,230.7297
1766657317.214,230.7747
1766657317.314,230.8227
1766657317.414,230.8737
1766657317.515,230.9277
1766657317.616,230.9847
1766657317.716,231.0447
1766657317.816,231.1077
1766657317.917,231.1737
1766657318.017,231.2427
1766657318.117,231.3147
1766657318.217,231.3897
1766657318.317,231.4677
1766657318.418,231.5487
1766657318.518,231.6327
1766657318.619,231.7197
1766657318.719,231.8097
1766657318.819,231.9027
1766657318.920,231.9987
1766657319.020,232.0977
1766657319.125,232.1997
1766657319.225,232.2987
1766657319.325,232.3947
1766657319.426,232.4877
1766657319.526,232.5777
1766657319.626,232.6647
1766657319.726,232.7487
1766657319.827,232.8297
1766657319.927,232.9077
1766657320.028,232.9827
1766657320.128,233.0547
1766657320.228,233.1237
1766657320.328,233.1897
1766657320.428,233.2527
1766657320.528,233.3127
1766657320.628,233.3697
1766657320.728,233.4237
1766657320.829,233.4747
1766657320.929,233.5227
1766657321.029,233.5677
1766657321.129,233.6097
1766657321.229,233.6487
1766657321.330,233.6847
1766657321.430,233.7177
1766657321.530,233.7477
1766657321.630,233.7747
1766657321.730,233.7987
1766657321.831,233.8197
1766657321.931,233.8377
1766657322.031,233.8527
1766657322.133,233.8647
1766657322.233,233.8737
1766657322.333,233.8797
1766657322.433,233.8827
1766657322.534,233.8827
1766657322.638,233.8797
1766657322.738,233.8737
1766657322.838,233.8647
1766657322.938,233.8527
1766657323.038,233.8377
1766657323.139,233.8197
1766657323.240,233.7987
1766657323.340,233.7747
1766657323.440,233.7477
1766657323.540,233.7177
1766657323.642,233.6847
1766657323.742,233.6487
1766657323.842,233.6097
1766657323.942,233.5677
1766657324.043,233.5227
1766657324.143,233.4747
1766657324.243,233.4237
1766657324.343,233.3697
1766657324.443,233.3127
1766657324.544,233.2587
1766657324.646,233.2077
1766657324.746,233.1597
1766657324.846,233.1147
1766657324.946,233.0727
1766657325.047,233.0337
1766657325.148,232.9977
1766657325.248,232.9647
1766657325.348,232.9347
1766657325.449,232.9077
1766657325.549,232.8837
1766657325.649,232.8627
1766657325.749,232.8447
1766657325.849,232.8297
1766657325.950,232.8177
1766657326.050,232.8087
1766657326.152,232.8027
1766657326.252,232.7997
1766657326.353,232.7997
1766657326.453,232.8027
1766657326.553,232.8087
1766657326.653,232.8177
1766657326.753,232.8289
1766657326.854,232.8387
1766657326.954,232.8473
1766657327.054,232.8548
1766657327.154,232.8613
1766657327.254,232.8671
1766657327.356,232.8721
1766657327.456,232.8765
1766657327.556,232.8804
1766657327.656,232.8838
1766657327.756,232.8868
1766657327.857,232.8894
1766657327.957,232.8918
1766657328.057,232.8939
1766657328.161,232.8957
1766657328.262,232.8973
1766657328.362,232.8988
1766657328.463,232.9001
1766657328.563,232.9013
1766657328.663,232.9023
1766657328.764,232.9033
1766657328.864,232.9042
1766657328.964,232.9050
1766657329.064,232.9057
1766657329.164,232.9064
1766657329.265,232.9070
1766657329.365,232.9076
1766657329.465,232.9081
1766657329.565,232.9086
1766657329.668,232.9091
1766657329.768,232.9095
1766657329.868,232.9099
1766657329.968,232.9104
1766657330.068,232.9108
1766657330.169,232.9111
1766657330.269,232.9115
1766657330.369,232.9118
1766657330.470,232.9122
1766657330.570,232.9125
1766657330.670,232.9129
1766657330.771,232.9132
1766657330.871,232.9135
1766657330.971,232.9138
1766657331.071,232.9141
1766657331.172,232.9144
1766657331.272,232.9147
1766657331.372,232.9150
1766657331.472,232.9153
1766657331.572,232.9156
1766657331.673,232.9159
1766657331.773,232.9162
1766657331.873,232.9165
1766657331.973,232.9168
1766657332.076,232.9171
1766657332.177,232.9174
1766657332.277,232.9177
1766657332.377,232.9179
1766657332.477,232.9182
1766657332.577,232.9185
1766657332.677,232.9188
1766657332.777,232.9191
1766657332.878,232.9194
1766657332.978,232.9197
1766657333.080,232.9199
1766657333.180,232.9202
1766657333.281,232.9205
1766657333.381,232.9208
1766657333.482,232.9211
1766657333.582,232.9214
1766657333.682,232.9216
1766657333.782,232.9219
1766657333.882,232.9222
1766657333.982,232.9225
1766657334.082,232.9228
1766657334.183,232.9231
1766657334.283,232.9233
1766657334.383,232.9236
1766657334.483,232.9239
1766657334.583,232.9242
1766657334.683,232.9245
1766657334.784,232.9247
1766657334.884,232.9250
1766657334.984,232.9253
1766657335.084,232.9256
1766657335.185,232.9259
1766657335.286,232.9262
1766657335.386,232.9264
1766657335.486,232.9267
1766657335.586,232.9270
1766657335.687,232.9273
1766657335.787,232.9276
1766657335.887,232.9278
1766657335.987,232.9281
1766657336.087,232.9284
1766657336.187,232.9287
1766657336.287,232.9290
1766657336.387,232.9293
1766657336.487,232.9295
1766657336.588,232.9298
1766657336.690,232.9301
1766657336.790,232.9304
1766657336.890,232.9307
1766657336.990,232.9309
1766657337.091,232.9312
1766657337.191,232.9315
1766657337.291,232.9318
1766657337.391,232.9321
1766657337.491,232.9324
1766657337.592,232.9326
1766657337.692,232.9329
1766657337.792,232.9332
1766657337.892,232.9335
1766657337.993,232.9338
1766657338.093,232.9340
1766657338.193,232.9343
1766657338.293,232.9346
1766657338.394,232.9349
1766657338.494,232.9352
1766657338.594,232.9355
1766657338.694,232.9357
1766657338.795,232.9360
1766657338.895,232.9363
1766657338.995,232.9366
1766657339.095,232.9369
1766657339.196,232.9371
1766657339.296,232.9374
1766657339.398,232.9377
1766657425.264,61.6033
1766657425.364,61.6095
1766657425.464,61.6188
1766657425.565,61.6311
1766657425.665,61.6464
1766657425.765,61.6647
1766657425.865,61.6859
1766657425.965,61.7102
1766657426.065,61.7375
1766657426.166,61.7678
1766657426.266,61.8011
1766657426.367,61.8374
1766657426.467,61.8766
1766657426.567,61.9189
1766657426.669,61.9642
1766657426.769,62.0125
1766657426.869,62.0638
1766657426.969,62.1181
1766657427.069,62.1753
1766657427.169,62.2356
1766657427.269,62.2989
1766657427.369,62.3652
1766657427.470,62.4345
1766657427.570,62.5067
1766657427.670,62.5820
1766657427.770,62.6603
1766657427.870,62.7416
1766657427.971,62.8259
1766657428.071,62.9132
1766657428.171,63.0034
1766657428.271,63.0967
1766657428.372,63.1930
1766657428.472,63.2923
1766657428.572,63.3946
1766657428.672,63.4999
1766657428.772,63.6081
1766657428.872,63.7194
1766657428.972,63.8337
1766657429.073,63.9510
1766657429.173,64.0713
1766657429.278,64.1945
1766657429.384,64.3208
1766657429.484,64.4501
1766657429.585,64.5824
1766657429.685,64.7177
1766657429.785,64.8560
1766657429.885,64.9972
1766657429.985,65.1415
1766657430.086,65.2888
1766657430.187,65.4391
1766657430.287,65.5924
1766657430.387,65.7487
1766657430.488,65.9079
1766657430.588,66.0702
1766657430.688,66.2355
1766657430.788,66.4038
1766657430.888,66.5751
1766657430.990,66.7493
1766657431.090,66.9266
1766657431.194,67.1069
1766657431.294,67.2902
1766657431.395,67.4765
1766657431.495,67.6658
1766657431.595,67.8580
1766657431.695,68.0533
1766657431.795,68.2516
1766657431.895,68.4516
1766657431.996,68.6516
1766657432.096,68.8516
1766657432.196,69.0516
1766657432.296,69.2516
1766657432.396,69.4516
1766657432.496,69.6516
1766657432.596,69.8516
1766657432.697,70.0516
1766657432.797,70.2516
1766657432.897,70.4516
1766657432.997,70.6516
1766657433.097,70.8516
1766657433.197,71.0516
1766657433.298,71.2516
1766657433.398,71.4516
1766657433.498,71.6516
1766657433.598,71.8516
1766657433.698,72.0516
1766657433.799,72.2516
1766657433.899,72.4516
1766657433.999,72.6516
1766657434.099,72.8516
1766657434.199,73.0516
1766657434.300,73.2516
1766657434.400,73.4516
1766657434.500,73.6516
1766657434.600,73.8516
1766657434.700,74.0516
1766657434.801,74.2516
1766657434.901,74.4516
1766657435.001,74.6516
1766657435.101,74.8516
1766657435.202,75.0516
1766657435.302,75.2516
1766657435.402,75.4516
1766657435.502,75.6516
1766657435.603,75.8516
1766657435.703,76.0516
1766657435.803,76.2516
1766657435.903,76.4516
1766657436.003,76.6516
1766657436.104,76.8516
1766657436.204,77.0516
1766657436.304,77.2516
1766657436.405,77.4516
1766657436.505,77.6516
1766657436.605,77.8516
1766657436.705,78.0516
1766657436.805,78.2516
1766657436.905,78.4516
1766657437.006,78.6516
1766657437.106,78.8516
1766657437.206,79.0516
1766657437.306,79.2516
1766657437.407,79.4516
1766657437.508,79.6516
1766657437.612,79.8516
1766657437.712,80.0516
1766657437.812,80.2516
1766657437.912,80.4516
1766657438.013,80.6516
1766657438.118,80.8516
1766657438.218,81.0516
1766657438.322,81.2516
1766657438.422,81.4516
1766657438.523,81.6516
1766657438.623,81.8516
1766657438.724,82.0516
1766657438.824,82.2516
1766657438.931,82.4516
1766657439.032,82.6516
1766657439.132,82.8516
1766657439.233,83.0516
1766657439.333,83.2516
1766657439.433,83.4516
1766657439.533,83.6516
1766657439.633,83.8516
1766657439.733,84.0516
1766657439.833,84.2516
1766657439.933,84.4516
1766657440.034,84.6516
1766657440.134,84.8516
1766657440.234,85.0516
1766657440.334,85.2516
1766657440.434,85.4516
1766657440.536,85.6516
1766657440.636,85.8516
1766657440.736,86.0516
1766657440.836,86.2516
1766657440.936,86.4516
1766657441.037,86.6516
1766657441.137,86.8516
1766657441.237,87.0516
1766657441.337,87.2516
1766657441.438,87.4516
1766657441.539,87.6516
1766657441.639,87.8516
1766657441.739,88.0516
1766657441.839,88.2516
1766657441.939,88.4516
1766657442.039,88.6516
1766657442.141,88.8516
1766657442.241,89.0516
1766657442.341,89.2516
1766657442.441,89.4516
1766657442.542,89.6516
1766657442.642,89.8516
1766657442.742,90.0516
1766657442.842,90.2516
1766657442.942,90.4516
1766657443.042,90.6516
1766657443.143,90.8516
1766657443.243,91.0516
1766657443.343,91.2516
1766657443.443,91.4516
1766657443.543,91.6516
1766657443.644,91.8516
1766657443.744,92.0516
1766657443.844,92.2516
1766657443.947,92.4516
1766657444.050,92.6516
1766657444.150,92.8516
1766657444.250,93.0516
1766657444.350,93.2516
1766657444.452,93.4516
1766657444.552,93.6516
1766657444.652,93.8516
1766657444.752,94.0516
1766657444.853,94.2516
1766657444.953,94.4516
1766657445.053,94.6516
1766657445.153,94.8516
1766657445.253,95.0516
1766657445.353,95.2516
1766657445.454,95.4516
1766657445.554,95.6516
1766657445.654,95.8516
1766657445.754,96.0516
1766657445.854,96.2516
1766657445.954,96.4516
1766657446.054,96.6516
1766657446.155,96.8516
1766657446.257,97.0516
1766657446.357,97.2516
1766657446.458,97.4516
1766657446.558,97.6516
1766657446.658,97.8516
1766657446.758,98.0516
1766657446.858,98.2516
1766657446.958,98.4516
1766657447.059,98.6516
1766657447.159,98.8516
1766657447.260,99.0516
1766657447.360,99.2516
1766657447.460,99.4516
1766657447.560,99.6516
1766657447.660,99.8516
1766657447.760,100.0516
1766657447.860,100.2516
1766657447.961,100.4516
1766657448.061,100.6516
1766657448.167,100.8516
1766657448.269,101.0516
1766657448.369,101.2516
1766657448.470,101.4516
1766657448.570,101.6516
1766657448.670,101.8516
1766657448.770,102.0516
1766657448.871,102.2516
1766657448.971,102.4516
1766657449.071,102.6516
1766657449.171,102.8516
1766657449.272,103.0516
1766657449.372,103.2516
1766657449.472,103.4516
1766657449.572,103.6516
1766657449.673,103.8516
1766657449.773,104.0516
1766657449.873,104.2516
1766657449.973,104.4516
1766657450.073,104.6516
1766657450.174,104.8516
1766657450.274,105.0516
1766657450.374,105.2516
1766657450.474,105.4516
1766657450.576,105.6516
1766657450.676,105.8516
1766657450.777,106.0516
1766657450.877,106.2516
1766657450.977,106.4516
1766657451.078,106.6516
1766657451.178,106.8516
1766657451.278,107.0516
1766657451.378,107.2516
1766657451.478,107.4516
1766657451.579,107.6516
1766657451.679,107.8516
1766657451.779,108.0516
1766657451.879,108.2516
1766657451.979,108.4516
1766657452.080,108.6516
1766657452.180,108.8516
1766657452.280,109.0516
1766657452.380,109.2516
1766657452.481,109.4516
1766657452.581,109.6516
1766657452.681,109.8516
1766657452.781,110.0516
1766657452.881,110.2516
1766657452.981,110.4516
1766657453.081,110.6516
1766657453.181,110.8516
1766657453.284,111.0516
1766657453.384,111.2516
1766657453.484,111.4516
1766657453.584,111.6516
1766657453.684,111.8516
1766657453.785,112.0516
1766657453.885,112.2516
1766657453.985,112.4516
1766657454.085,112.6516
1766657454.186,112.8516
1766657454.286,113.0516
1766657454.387,113.2516
1766657454.487,113.4516
1766657454.588,113.6516
1766657454.688,113.8516
1766657454.789,114.0516
1766657454.889,114.2516
1766657454.989,114.4516
1766657455.089,114.6516
1766657455.189,114.8516
1766657455.289,115.0516
1766657455.390,115.2516
1766657455.491,115.4516
1766657455.591,115.6516
1766657455.691,115.8516
1766657455.791,116.0516
1766657455.891,116.2516
1766657455.992,116.4516
1766657456.092,116.6516
1766657456.192,116.8516
1766657456.293,117.0516
1766657456.393,117.2516
1766657456.493,117.4516
1766657456.593,117.6516
1766657456.693,117.8516
1766657456.793,118.0516
1766657456.894,118.2516
1766657456.994,118.4516
1766657457.095,118.6516
1766657457.195,118.8516
1766657457.295,119.0516
1766657457.395,119.2516
1766657457.495,119.4516
1766657457.595,119.6516
1766657457.697,119.8516
1766657457.797,120.0516
1766657457.897,120.2516
1766657457.997,120.4516
1766657458.097,120.6516
1766657458.198,120.8516
1766657458.298,121.0516
1766657458.398,121.2516
1766657458.499,121.4516
1766657458.599,121.6516
1766657458.699,121.8516
1766657458.799,122.0516
1766657458.900,122.2516
1766657459.000,122.4516
1766657459.100,122.6516
1766657459.200,122.8516
1766657459.301,123.0516
1766657459.403,123.2516
1766657459.503,123.4516
1766657459.603,123.6516
1766657459.706,123.8516
1766657459.806,124.0516
1766657459.906,124.2516
1766657460.006,124.4516
1766657460.106,124.6516
1766657460.208,124.8516
1766657460.308,125.0516
1766657460.408,125.2516
1766657460.508,125.4516
1766657460.608,125.6516
1766657460.708,125.8516
1766657460.808,126.0516
1766657460.908,126.2516
1766657461.010,126.4516
1766657461.110,126.6516
1766657461.210,126.8516
1766657461.310,127.0516
1766657461.410,127.2516
1766657461.510,127.4516
1766657461.610,127.6516
1766657461.711,127.8516
1766657461.811,128.0516
1766657461.911,128.2516
1766657462.012,128.4516
1766657462.112,128.6516
1766657462.212,128.8516
1766657462.312,129.0516
1766657462.412,129.2516
1766657462.512,129.4516
1766657462.612,129.6516
1766657462.712,129.8516
1766657462.813,130.0516
1766657462.913,130.2516
1766657463.013,130.4516
1766657463.113,130.6516
1766657463.215,130.8516
1766657463.316,131.0516
1766657463.416,131.2516
1766657463.516,131.4516
1766657463.616,131.6516
1766657463.717,131.8516
1766657463.817,132.0516
1766657463.917,132.2516
1766657464.017,132.4516
1766657464.117,132.6516
1766657464.217,132.8516
1766657464.317,133.0516
1766657464.417,133.2516
1766657464.517,133.4516
1766657464.619,133.6516
1766657464.719,133.8516
1766657464.819,134.0516
1766657464.919,134.2516
1766657465.019,134.4516
1766657465.120,134.6516
1766657465.220,134.8516
1766657465.320,135.0516
1766657465.420,135.2516
1766657465.521,135.4516
1766657465.621,135.6516
1766657465.721,135.8516
1766657465.821,136.0516
1766657465.921,136.2516
1766657466.022,136.4516
1766657466.125,136.6516
1766657466.225,136.8516
1766657466.325,137.0516
1766657466.428,137.2516
1766657466.528,137.4516
1766657466.628,137.6516
1766657466.728,137.8516
1766657466.828,138.0516
1766657466.928,138.2516
1766657467.029,138.4516
1766657467.129,138.6516
1766657467.229,138.8516
1766657467.329,139.0516
1766657467.429,139.2516
1766657467.529,139.4516
1766657467.629,139.6516
1766657467.729,139.8516
1766657467.830,140.0516
1766657467.930,140.2516
1766657468.030,140.4516
1766657468.130,140.6516
1766657468.230,140.8516
1766657468.330,141.0516
1766657468.430,141.2516
1766657468.530,141.4516
1766657468.630,141.6516
1766657468.730,141.8516
1766657468.833,142.0516
1766657468.933,142.2516
1766657469.034,142.4516
1766657469.134,142.6516
1766657469.234,142.8516
1766657469.334,143.0516
1766657469.434,143.2516
1766657469.534,143.4516
1766657469.634,143.6516
1766657469.734,143.8516
1766657469.835,144.0516
1766657469.935,144.2516
1766657470.035,144.4516
1766657470.135,144.6516
1766657470.236,144.8516
1766657470.337,145.0516
1766657470.438,145.2516
1766657470.539,145.4516
1766657470.639,145.6516
1766657470.740,145.8516
1766657470.840,146.0516
1766657470.940,146.2516
1766657471.040,146.4516
1766657471.142,146.6516
1766657471.242,146.8516
1766657471.342,147.0516
1766657471.442,147.2516
1766657471.542,147.4516
1766657471.642,147.6516
1766657471.742,147.8516
1766657471.842,148.0516
1766657471.943,148.2516
1766657472.043,148.4516
1766657472.143,148.6516
1766657472.243,148.8516
1766657472.343,149.0516
1766657472.443,149.2516
1766657472.543,149.4516
1766657472.643,149.6516
1766657472.744,149.8516
1766657472.844,150.0516
1766657472.944,150.2516
1766657473.044,150.4516
1766657473.151,150.6516
1766657473.252,150.8516
1766657473.352,151.0516
1766657473.452,151.2516
1766657473.552,151.4516
1766657473.652,151.6516
1766657473.752,151.8516
1766657473.852,152.0516
1766657473.952,152.2516
1766657474.054,152.4516
1766657474.154,152.6516
1766657474.254,152.8516
1766657474.354,153.0516
1766657474.455,153.2516
1766657474.555,153.4516
1766657474.655,153.6516
1766657474.755,153.8516
1766657474.855,154.0516
1766657474.956,154.2516
1766657475.056,154.4516
1766657475.156,154.6516
1766657475.256,154.8516
1766657475.356,155.0516
1766657475.456,155.2516
1766657475.556,155.4516
1766657475.656,155.6516
1766657475.757,155.8516
1766657475.857,156.0516
1766657475.957,156.2516
1766657476.057,156.4516
1766657476.157,156.6516
1766657476.258,156.8516
1766657476.359,157.0516
1766657476.459,157.2516
1766657476.559,157.4516
1766657476.659,157.6516
1766657476.760,157.8516
1766657476.860,158.0516
1766657476.960,158.2516
1766657477.060,158.4516
1766657477.160,158.6516
1766657477.260,158.8516
1766657477.360,159.0516
1766657477.461,159.2516
1766657477.561,159.4516
1766657477.661,159.6516
1766657477.761,159.8516
1766657477.861,160.0516
1766657477.961,160.2516
1766657478.061,160.4516
1766657478.161,160.6516
1766657478.262,160.8516
1766657478.362,161.0516
1766657478.462,161.2516
1766657478.562,161.4516
1766657478.662,161.6516
1766657478.762,161.8516
1766657478.862,162.0516
1766657478.962,162.2516
1766657479.062,162.4516
1766657479.164,162.6516
1766657479.268,162.8516
1766657479.368,163.0516
1766657479.469,163.2516
1766657479.569,163.4516
1766657479.669,163.6516
1766657479.769,163.8516
1766657479.869,164.0516
1766657479.970,164.2516
1766657480.070,164.4516
1766657480.170,164.6516
1766657480.270,164.8516
1766657480.370,165.0516
1766657480.470,165.2516
1766657480.571,165.4516
1766657480.671,165.6516
1766657480.771,165.8516
1766657480.873,166.0516
1766657480.973,166.2516
1766657481.073,166.4516
1766657481.173,166.6516
1766657481.273,166.8516
1766657481.374,167.0516
1766657481.474,167.2516
1766657481.574,167.4516
1766657481.674,167.6516
1766657481.774,167.8516
1766657481.875,168.0516
1766657481.975,168.2516
1766657482.075,168.4516
1766657482.175,168.6516
1766657482.275,168.8516
1766657482.375,169.0516
1766657482.475,169.2516
1766657482.575,169.4516
1766657482.676,169.6516
1766657482.776,169.8516
1766657482.876,170.0516
1766657482.976,170.2516
1766657483.076,170.4516
1766657483.176,170.6516
1766657483.276,170.8516
1766657483.376,171.0516
1766657483.476,171.2516
1766657483.576,171.4516
1766657483.677,171.6516
1766657483.777,171.8516
1766657483.877,172.0516
1766657483.977,172.2516
1766657484.077,172.4516
1766657484.178,172.6516
1766657484.278,172.8516
1766657484.378,173.0516
1766657484.478,173.2516
1766657484.578,173.4516
1766657484.678,173.6516
1766657484.779,173.8516
1766657484.879,174.0516
1766657484.979,174.2516
1766657485.079,174.4516
1766657485.179,174.6516
1766657485.280,174.8516
1766657485.380,175.0516
1766657485.480,175.2516
1766657485.580,175.4516
1766657485.682,175.6516
1766657485.782,175.8516
1766657485.882,176.0516
1766657485.982,176.2516
1766657486.082,176.4516
1766657486.182,176.6516
1766657486.283,176.8516
1766657486.383,177.0516
1766657486.483,177.2516
