timestamp,position
1766520768,0
1766520769,0
1766520770,0
1766520771,0
1766520772,0
1766520773,0
1766520774,0
1766520775,0
1766520776,0
1766520777,0
1766520778,0
1766520779,0
1766520780,0
1766520781,0
1766520782,0
1766520783,0
1766520784,0
1766520785,0
1766520786,0
1766520787,0
1766520788,0
1766520789,0
1766520790,0
1766520791,0
1766520792,0
1766520793,0
1766520794,0
1766520795,0
1766520796,0
1766520797,0
1766520798,0
1766520799,0
1766520800,0
1766520801,0
1766520802,0
1766520803,0
1766520804,0
1766520805,0
1766520806,0
1766520807,0
1766520808,0
1766520809,0
1766520810,0
1766520811,0
1766520812,0
1766520813,0
1766520814,0
1766520815,0
1766520816,0
1766520817,0
1766520818,0
1766520819,0
1766520820,0
1766520821,0
1766520822,0
1766520823,0
1766520824,0
1766520825,0
1766520826,0
1766520827,0
1766520828,0
1766520829,0
1766520830,0
1766520831,0
1766520832,0
1766520833,0
1766520834,0
1766520835,0
1766520836,0
1766520837,0
1766520838,0
1766520839,0
1766520840,0
1766520841,0
1766520842,0
1766520843,0
1766520844,0
1766520845,0
1766520846,0
1766520847,0
1766520848,0
1766520849,0
1766520850,0
1766520851,0
1766520852,0
1766520853,0
1766520854,0
1766520855,0
1766520856,0
1766520857,0
1766520858,0
1766520859,0
1766520860,0
1766520861,0
1766520862,0
1766520863,0
1766520864,0
1766520865,0
1766520866,0
1766520867,0
1766520868,0
1766520869,0
1766520870,0
1766520871,0
1766520872,0
1766520873,0
1766520874,0
1766520875,0
1766520876,0
1766520877,0
1766520878,0
1766520879,0
1766520880,0
1766520881,0
1766520882,0
1766520883,0
1766520884,0
1766520885,0
1766520886,0
1766520887,0
1766520888,0
1766520889,0
1766520890,0
1766520891,0
1766520892,0
1766520893,0
1766520894,0
1766520895,0
1766520896,0
1766520897,0
1766520898,0
1766520899,0
1766520900,0
1766520901,0
1766520902,0
1766520903,0
1766520904,0
1766520905,0
1766520906,0
1766520907,0
1766520908,0
1766520909,0
1766520910,0
1766520911,0
1766520912,0
1766520913,0
1766520914,0
1766520915,0
1766520916,0
1766520917,0
1766520918,0
1766520919,0
1766520920,0
1766520921,0
1766520922,0
1766520923,0
1766520924,0
1766520925,0
1766520926,0
1766520927,0
1766520928,0
1766520929,0
1766520930,0
1766520931,0
1766520932,0
1766520933,0
1766520934,0
1766520935,0
1766520936,0
1766520937,0
1766520938,0
1766520939,0
1766520940,0
1766520941,0
1766520942,0
1766520943,0
1766520944,0
1766520945,0
1766520946,0
1766520947,0
1766520948,0
1766520949,0
1766520950,0
1766520951,0
1766520952,0
1766520953,0
1766520954,0
1766520955,0
1766520956,0
1766520957,0
1766520958,0
1766520959,0
1766520960,0
1766520961,0
1766520962,0
1766520963,0
1766520964,0
1766520965,0
1766520966,0
1766520967,0
1766520968,0
1766520969,0
1766520970,0
1766520971,0
1766520972,0
1766520973,0
1766520974,0
1766520975,0
1766520976,0
1766520977,0
1766520978,0
1766520979,0
1766520980,0
1766520981,0
1766520982,0
1766520983,0
1766520984,0
1766520985,0
1766520986,0
1766520987,0
1766520988,0
1766520989,0
1766520990,0
1766520991,0
1766520992,0
1766520993,0
1766520994,0
1766520995,0
1766520996,0
1766520997,0
1766520998,0
1766520999,0
1766521000,0
1766521001,0
1766521002,0
1766521003,0
1766521004,0
1766521005,0
1766521006,0
1766521007,0
1766521008,0
1766521009,0
1766521010,0
1766521011,0
1766521012,0
1766521013,0
1766521014,0
1766521015,0
1766521016,0
1766521017,0
1766521018,0
1766521019,0
1766521020,0
1766521021,0
1766521022,0
1766521023,0
1766521024,0
1766521025,0
1766521026,0
1766521027,0
1766521028,0
1766521029,0
1766521030,0
1766521031,0
1766521032,0
1766521033,0
1766521034,0
1766521035,0
1766521036,0
1766521037,0
1766521038,0
1766521039,0
1766521040,0
1766521041,0
1766521042,0
1766521043,0
1766521044,0
1766521045,0
1766521046,0
1766521047,0
1766521048,0
1766521049,0
1766521050,0
1766521051,0
1766521052,0
1766521053,0
1766521054,0
1766521055,0
1766521056,0
1766521057,0
1766521058,0
1766521059,0
1766521060,0
1766521061,0
1766521062,0
1766521063,0
1766521064,0
1766521065,0
1766521066,0
1766521067,0
1766521068,0
1766521069,0
1766521070,0
1766521071,0
1766521072,0
1766521073,0
1766521074,0
1766521075,0
1766521076,0
1766521077,0
1766521078,0
1766521079,0
1766521080,0
1766521081,0
1766521082,0
1766521083,0
1766521084,0
1766521085,0
1766521086,0
1766521087,0
1766521088,0
1766521089,0
1766521090,0
1766521091,0
1766521092,0
1766521093,0
1766521094,0
1766521095,0
1766521096,0
1766521097,0
1766521098,0
1766521099,0
1766521100,0
1766521101,0
1766521102,0
1766521103,0
1766521104,0
1766521105,0
1766521106,0
1766521107,0
1766521108,0
1766521109,0
1766521110,0
1766521111,0
1766521112,0
1766521113,0
1766521114,0
1766521115,0
1766521116,0
1766521117,0
1766521118,0
1766521119,0
1766521120,0
1766521121,0
1766521122,0
1766521123,0
1766521124,0
1766521125,0
1766521126,0
1766521127,0
1766521128,0
1766521129,0
1766521130,0
1766521131,0
1766521132,0
1766521133,0
1766521134,0
1766521135,0
1766521136,0
1766521137,0
1766521138,0
1766521139,0
1766521140,0
1766521141,0
1766521142,0
1766521143,0
1766521144,0
1766521145,0
1766521146,0
1766521147,0
1766521148,0
1766521149,0
1766521150,0
1766521151,0
1766521152,0
1766521153,0
1766521154,0
1766521155,0
1766521156,0
1766521157,0
1766521158,0
1766521159,0
1766521160,0
1766521161,0
1766521162,0
1766521163,0
1766521164,0
1766521165,0
1766521166,0
1766521167,0
1766521168,0
1766521169,0
1766521170,0
1766521171,0
1766521172,0
1766521173,0
1766521174,0
1766521175,0
1766521176,0
1766521177,0
1766521178,0
1766521179,0
1766521180,0
1766521181,0
1766521182,0
1766521183,0
1766521184,0
1766521185,0
1766521186,0
1766521187,0
1766521188,0
1766521189,0
1766521190,0
1766521191,0
1766521192,0
1766521193,0
1766521194,0
1766521195,0
1766521196,0
1766521197,0
1766521198,0
1766521199,0
1766521200,0
1766521201,0
1766521202,0
1766521203,0
1766521204,0
1766521205,0
1766521206,0
1766521207,0
1766521208,0
1766521209,0
1766521210,0
1766521211,0
1766521212,0
1766521213,0
1766521214,0
1766521215,0
1766521216,0
1766521217,0
1766521218,0
1766521219,0
1766521220,0
1766521221,0
1766521222,0
1766521223,0
1766521224,0
1766521225,0
1766521226,0
1766521227,0
1766521228,0
1766521229,0
1766521230,0
1766521231,0
1766521232,0
1766521233,0
1766521234,0
1766521235,0
1766521236,0
1766521237,0
1766521238,0
1766521239,0
1766521240,0
1766521241,0
1766521242,0
1766521243,0
1766521244,0
1766521245,0
1766521246,0
1766521247,0
1766521248,0
1766521249,0
1766521250,0
1766521251,0
1766521252,0
1766521253,0
1766521254,0
1766521255,0
1766521256,0
1766521257,0
1766521258,0
1766521259,0
1766521260,0
1766521261,0
1766521262,0
1766521263,0
1766521264,0
1766521265,0
1766521266,0
1766521267,0
1766521268,0
1766521269,0
1766521270,0
1766521271,0
1766521272,0
1766521273,0
1766521274,0
1766521275,0
1766521276,0
1766521277,0
1766521278,0
1766521279,0
1766521280,0
1766521281,0
1766521282,0
1766521283,0
1766521284,0
1766521285,0
1766521286,0
1766521287,0
1766521288,0
1766521289,0
1766521290,0
1766521291,0
1766521292,0
1766521293,0
1766521294,0
1766521295,0
1766521296,0
1766521297,0
1766521298,0
1766521299,0
1766521300,0
1766521301,0
1766521302,0
1766521303,0
1766521304,0
1766521305,0
1766521306,0
1766521307,0
1766521308,0
1766521309,0
1766521310,0
1766521311,0
1766521312,0
1766521313,0
1766521314,0
1766521315,0
1766521316,0
1766521317,0
1766521318,0
1766521319,0
1766521320,0
1766521321,0
1766521322,0
1766521323,0
1766521324,0
1766521325,0
1766521326,0
1766521327,0
1766521328,0
1766521329,0
1766521330,0
1766521331,0
1766521332,0
1766521333,0
1766521334,0
1766521335,0
1766521336,0
1766521337,0
1766521338,0
1766521339,0
1766521340,0
1766521341,0
1766521342,0
1766521343,0
1766521344,0
1766521345,0
1766521346,0
1766521347,0
1766521348,0
1766521349,0
1766521350,0
1766521351,0
1766521352,0
1766521353,0
1766521354,0
1766521355,0
1766521356,0
1766521357,0
1766521358,0
1766521359,0
1766521360,0
1766521361,0
1766521362,0
1766521363,0
1766521364,0
1766521365,0
1766521366,0
1766521367,0
1766521368,0
1766521369,0
1766521370,0
1766521371,0
1766521372,0
1766521373,0
1766521374,0
1766521375,0
1766521376,0
1766521377,0
1766521378,0
1766521379,0
1766521380,0
1766521381,0
1766521382,0
1766521383,0
1766521384,0
1766521385,0
1766521386,0
1766521387,0
1766521388,0
1766521389,0
1766521390,0
1766521391,0
1766521392,0
1766521393,0
1766521394,0
1766521395,0
1766521396,0
1766521397,0
1766521398,0
1766521399,0
1766521400,0
1766521401,0
1766521402,0
1766521403,0
1766521404,0
1766521405,0
1766521406,0
1766521407,0
1766521408,0
1766521409,0
1766521410,0
1766521411,0
1766521412,0
1766521413,0
1766521414,0
1766521415,0
1766521416,0
1766521417,0
1766521418,0
1766521419,0
1766521420,0
1766521421,0
1766521422,0
1766521423,0
1766521424,0
1766521425,0
1766521426,0
1766521427,0
1766521428,0
1766521429,0
1766521430,0
1766521431,0
1766521432,0
1766521433,0
1766521434,0
1766521435,0
1766521436,0
1766521437,0
1766521438,0
1766521439,0
1766521440,0
1766521441,0
1766521442,0
1766521443,0
1766521444,0
1766521445,0
1766521446,0
1766521447,0
1766521448,0
1766521449,0
1766521450,0
1766521451,0
1766521452,0
1766521453,0
1766521454,0
1766521455,0
1766521456,0
1766521457,0
1766521458,0
1766521459,0
1766521460,0
1766521461,0
1766521462,0
1766521463,0
1766521464,0
1766521465,0
1766521466,0
1766521467,0
1766521468,0
1766521469,0
1766521470,0
1766521471,0
1766521472,0
1766521473,0
1766521474,0
1766521475,0
1766521476,0
1766521477,0
1766521478,0
1766521479,0
1766521480,0
1766521481,0
1766521482,0
1766521483,0
1766521484,0
1766521485,0
1766521486,0
1766521487,0
1766521488,0
1766521489,0
1766521490,0
1766521491,0
1766521492,0
1766521493,0
1766521494,0
1766521495,0
1766521496,0
1766521497,0
1766521498,0
1766521499,0
1766521500,0
1766521501,0
1766521502,0
1766521503,0
1766521504,0
1766521505,0
1766521506,0
1766521507,0
1766521508,0
1766521509,0
1766521510,0
1766521511,0
1766521512,0
1766521513,0
1766521514,0
1766521515,0
1766521516,0
1766521517,0
1766521518,0
1766521519,0
1766521520,0
1766521521,0
1766521522,0
1766521523,0
1766521524,0
1766521525,0
1766521526,0
1766521527,0
1766521528,0
1766521529,0
1766521530,0
1766521531,0
1766521532,0
1766521533,0
1766521534,0
1766521535,0
1766521536,0
1766521537,0
1766521538,0
1766521539,0
1766521540,0
1766521541,0
1766521542,0
1766521543,0
1766521544,0
1766521545,0
1766521546,0
1766521547,0
1766521548,0
1766521549,0
1766521550,0
1766521551,0
1766521552,0
1766521553,0
1766521554,0
1766521555,0
1766521556,0
1766521557,0
1766521558,0
1766521559,0
1766521560,0
1766521561,0
1766521562,0
1766521563,0
1766521564,0
1766521565,0
1766521566,0
1766521567,0
1766521568,0
1766521569,0
1766521570,0
1766521571,0
1766521572,0
1766521573,0
1766521574,0
1766521575,0
1766521576,0
1766521577,0
1766521578,0
1766521579,0
1766521580,0
1766521581,0
1766521582,0
1766521583,0
1766521584,0
1766521585,0
1766521586,0
1766521587,0
1766521588,0
1766521589,0
1766521590,0
1766521591,0
1766521592,0
1766521593,0
1766521594,0
1766521595,0
1766521596,0
1766521597,0
1766521598,0
1766521599,0
1766521600,0
1766521601,0
1766521602,0
1766521603,0
1766521604,0
1766521605,0
1766521606,0
1766521607,0
1766521608,0
1766521609,0
1766521610,0
1766521611,0
1766521612,0
1766521613,0
1766521614,0
1766521615,0
1766521616,0
1766521617,0
1766521618,0
1766521619,0
1766521620,0
1766521621,0
1766521622,0
1766521623,0
1766521624,0
1766521625,0
1766521626,0
1766521627,0
1766521628,0
1766521629,0
1766521630,0
1766521631,0
1766521632,0
1766521633,0
1766521634,0
1766521635,0
1766521636,0
1766521637,0
1766521638,0
1766521639,0
1766521640,0
1766521641,0
1766521642,0
1766521643,0
1766521644,0
1766521645,0
1766521646,0
1766521647,0
1766521648,0
1766521649,0
1766521650,0
1766521651,0
1766521652,0
1766521653,0
1766521654,0
1766521655,0
1766521656,0
1766521657,0
1766521658,0
1766521659,0
1766521660,0
1766521661,0
1766521662,0
1766521663,0
1766521664,0
1766521665,0
1766521666,0
1766521667,0
1766521668,0
1766521669,0
1766521670,0
1766521671,0
1766521672,0
1766521673,0
1766521674,0
1766521675,0
1766521676,0
1766521677,0
1766521678,0
1766521679,0
1766521680,0
1766521681,0
1766521682,0
1766521683,0
1766521684,0
1766521685,0
1766521686,0
1766521687,0
1766521688,0
1766521689,0
1766521690,0
1766521691,0
1766521692,0
1766521693,0
1766521694,0
1766521695,0
1766521696,0
1766521697,0
1766521698,0
1766521699,0
1766521700,0
1766521701,0
1766521702,0
1766521703,0
1766521704,0
1766521705,0
1766521706,0
1766521707,0
1766521708,0
1766521709,0
1766521710,0
1766521711,0
1766521712,0
1766521713,0
1766521714,0
1766521715,0
1766521716,0
1766521717,0
1766521718,0
1766521719,0
1766521720,0
1766521721,0
1766521722,0
1766521723,0
1766521724,0
1766521725,0
1766521726,0
1766521727,0
1766521728,0
1766521729,0
1766521730,0
1766521731,0
1766521732,0
1766521733,0
1766521734,0
1766521735,0
1766521736,0
1766521737,0
1766521738,0
1766521739,0
1766521740,0
1766521741,0
1766521742,0
1766521743,0
1766521744,0
1766521745,0
1766521746,0
1766521747,0
1766521748,0
1766521749,0
1766521750,0
1766521751,0
1766521752,0
1766521753,0
1766521754,0
1766521755,0
1766521756,0
1766521757,0
1766521758,0
1766521759,0
1766521760,0
1766521761,0
1766521762,0
1766521763,0
1766521764,0
1766521765,0
1766521766,0
1766521767,0
1766521768,0
1766521769,0
1766521770,0
1766521771,0
1766521772,0
1766521773,0
1766521774,0
1766521775,0
1766521776,0
1766521777,0
1766521778,0
1766521779,0
1766521780,0
1766521781,0
1766521782,0
1766521783,0
1766521784,0
1766521785,0
1766521786,0
1766521787,0
1766521788,0
1766521789,0
1766521790,0
1766521791,0
1766521792,0
1766521793,0
1766521794,0
1766521795,0
1766521796,0
1766521797,0
1766521798,0
1766521799,0
1766521800,0
1766521801,0
1766521802,0
1766521803,0
1766521804,0
1766521805,0
1766521806,0
1766521807,0
1766521808,0
1766521809,0
1766521810,0
1766521811,0
1766521812,0
1766521813,0
1766521814,0
1766521815,0
1766521816,0
1766521817,0
1766521818,0
1766521819,0
1766521820,0
1766521821,0
1766521822,0
1766521823,0
1766521824,0
1766521825,0
1766521826,0
1766521827,0
1766521828,0
1766521829,0
1766521830,0
1766521831,0
1766521832,0
1766521833,0
1766521834,0
1766521835,0
1766521836,0
1766521837,0
1766521838,0
1766521839,0
1766521840,0
1766521841,0
1766521842,0
1766521843,0
1766521844,0
1766521845,0
1766521846,0
1766521847,0
1766521848,0
1766521849,0
1766521850,0
1766521851,0
1766521852,0
1766521853,0
1766521854,0
1766521855,0
1766521856,0
1766521857,0
1766521858,0
1766521859,0
1766521860,0
1766521861,0
1766521862,0
1766521863,0
1766521864,0
1766521865,0
1766521866,0
1766521867,0
1766521868,0
1766521869,0
1766521870,0
1766521871,0
1766521872,0
1766521873,0
1766521874,0
1766521875,0
1766521876,0
1766521877,0
1766521878,0
1766521879,0
1766521880,0
1766521881,0
1766521882,0
1766521883,0
1766521884,0
1766521885,0
1766521886,0
1766521887,0
1766521888,0
1766521889,0
1766521890,0
1766521891,0
1766521892,0
1766521893,0
1766521894,0
1766521895,0
1766521896,0
1766521897,0
1766521898,0
1766521899,0
1766521900,0
1766521901,0
1766521902,0
1766521903,0
1766521904,0
1766521905,0
1766521906,0
1766521907,0
1766521908,0
1766521909,0
1766521910,0
1766521911,0
1766521912,0
1766521913,0
1766521914,0
1766521915,0
1766521916,0
1766521917,0
1766521918,0
1766521919,0
1766521920,0
1766521921,0
1766521922,0
1766521923,0
1766521924,0
1766521925,0
1766521926,0
1766521927,0
1766521928,0
1766521929,0
1766521930,0
1766521931,0
1766521932,0
1766521933,0
1766521934,0
1766521935,0
1766521936,0
1766521937,0
1766521938,0
1766521939,0
1766521940,0
1766521941,0
1766521942,0
1766521943,0
1766521944,0
1766521945,0
1766521946,0
1766521947,0
1766521948,0
1766521949,0
1766521950,0
1766521951,0
1766521952,0
1766521953,0
1766521954,0
1766521955,0
1766521956,0
1766521957,0
1766521958,0
1766521959,0
1766521960,0
1766521961,0
1766521962,0
1766521963,0
1766521964,0
1766521965,0
1766521966,0
1766521967,0
1766521968,0
1766521969,0
1766521970,0
1766521971,0
1766521972,0
1766521973,0
1766521974,0
1766521975,0
1766521976,0
1766521977,0
1766521978,0
1766521979,0
1766521980,0
1766521981,0
1766521982,0
1766521983,0
1766521984,0
1766521985,0
1766521986,0
1766521987,0
1766521988,0
1766521989,0
1766521990,0
1766521991,0
1766521992,0
1766521993,0
1766521994,0
1766521995,0
1766521996,0
1766521997,0
1766521998,0
1766521999,0
1766522000,0
1766522001,0
1766522002,0
1766522003,0
1766522004,0
1766522005,0
1766522006,0
1766522007,0
1766522008,0
1766522009,0
1766522010,0
1766522011,0
1766522012,0
1766522013,0
1766522014,0
1766522015,0
1766522016,0
1766522017,0
1766522018,0
1766522019,0
1766522020,0
1766522021,0
1766522022,0
1766522023,0
1766522024,0
1766522025,0
1766522026,0
1766522027,0
1766522028,0
1766522029,0
1766522030,0
1766522031,0
1766522032,0
1766522033,0
1766522034,0
1766522035,0
1766522036,0
1766522037,0
1766522038,0
1766522039,0
1766522040,0
1766522041,0
1766522042,0
1766522043,0
1766522044,0
1766522045,0
1766522046,0
1766522047,0
1766522048,0
1766522049,0
1766522050,0
1766522051,0
1766522052,0
1766522053,0
1766522054,0
1766522055,0
1766522056,0
1766522057,0
1766522058,0
1766522059,0
1766522060,0
1766522061,0
1766522062,0
1766522063,0
1766522064,0
1766522065,0
1766522066,0
1766522067,0
1766522068,0
1766522069,0
1766522070,0
1766522071,0
1766522072,0
1766522073,0
1766522074,0
1766522075,0
1766522076,0
1766522077,0
1766522078,0
1766522079,0
1766522080,0
1766522081,0
1766522082,0
1766522083,0
1766522084,0
1766522085,0
1766522086,0
1766522087,0
1766522088,0
1766522089,0
1766522090,0
1766522091,0
1766522092,0
1766522093,0
1766522094,0
1766522095,0
1766522096,0
1766522097,0
1766522098,0
1766522099,0
1766522100,0
1766522101,0
1766522102,0
1766522103,0
1766522104,0
1766522105,0
1766522106,0
1766522107,0
1766522108,0
1766522109,0
1766522110,0
1766522111,0
1766522112,0
1766522113,0
1766522114,0
1766522115,0
1766522116,0
1766522117,0
1766522118,0
1766522119,0
1766522120,0
1766522121,0
1766522122,0
1766522123,0
1766522124,0
1766522125,0
1766522126,0
1766522127,0
1766522128,0
1766522129,0
1766522130,0
1766522131,0
1766522132,0
1766522133,0
1766522134,0
1766522135,0
1766522136,0
1766522137,0
1766522138,0
1766522139,0
1766522140,0
1766522141,0
1766522142,0
1766522143,0
1766522144,0
1766522145,0
1766522146,0
1766522147,0
1766522148,0
1766522149,0
1766522150,0
1766522151,0
1766522152,0
1766522153,0
1766522154,0
1766522155,0
1766522156,0
1766522157,0
1766522158,0
1766522159,0
1766522160,0
1766522161,0
1766522162,0
1766522163,0
1766522164,0
1766522165,0
1766522166,0
1766522167,0
1766522168,0
1766522169,0
1766522170,0
1766522171,0
1766522172,0
1766522173,0
1766522174,0
1766522175,0
1766522176,0
1766522177,0
1766522178,0
1766522179,0
1766522180,0
1766522181,0
1766522182,0
1766522183,0
1766522184,0
1766522185,0
1766522186,0
1766522187,0
1766522188,0
1766522189,0
1766522190,0
1766522191,0
1766522192,0
1766522193,0
1766522194,0
1766522195,0
1766522196,0
1766522197,0
1766522198,0
1766522199,0
1766522200,0
1766522201,0
1766522202,0
1766522203,0
1766522204,0
1766522205,0
1766522206,0
1766522207,0
1766522208,0
1766522209,0
1766522210,0
1766522211,0
1766522212,0
1766522213,0
1766522214,0
1766522215,0
1766522216,0
1766522217,0
1766522218,0
1766522219,0
1766522220,0
1766522221,0
1766522222,0
1766522223,0
1766522224,0
1766522225,0
1766522226,0
1766522227,0
1766522228,0
1766522229,0
1766522230,0
1766522231,0
1766522232,0
1766522233,0
1766522234,0
1766522235,0
1766522236,0
1766522237,0
1766522238,0
1766522239,0
1766522240,0
1766522241,0
1766522242,0
1766522243,0
1766522244,0
1766522245,0
1766522246,0
1766522247,0
1766522248,0
1766522249,0
1766522250,0
1766522251,0
1766522252,0
1766522253,0
1766522254,0
1766522255,0
1766522256,0
1766522257,0
1766522258,0
1766522259,0
1766522260,0
1766522261,0
1766522262,0
1766522263,0
1766522264,0
1766522265,0
1766522266,0
1766522267,0
1766522268,0
1766522269,0
1766522270,0
1766522271,0
1766522272,0
1766522273,0
1766522274,0
1766522275,0
1766522276,0
1766522277,0
1766522278,0
1766522279,0
1766522280,0
1766522281,0
1766522282,0
1766522283,0
1766522284,0
1766522285,0
1766522286,0
1766522287,0
1766522288,0
1766522289,0
1766522290,0
1766522291,0
1766522292,0
1766522293,0
1766522294,0
1766522295,0
1766522296,0
1766522297,0
1766522298,0
1766522299,0
1766522300,0
1766522301,0
1766522302,0
1766522303,0
1766522304,0
1766522305,0
1766522306,0
1766522307,0
1766522308,0
1766522309,0
1766522310,0
1766522311,0
1766522312,0
1766522313,0
1766522314,0
1766522315,0
1766522316,0
1766522317,0
1766522318,0
1766522319,0
1766522320,0
1766522321,0
1766522322,0
1766522323,0
1766522324,0
1766522325,0
1766522326,0
1766522327,0
1766522328,0
1766522329,0
1766522330,0
1766522331,0
1766522332,0
1766522333,0
1766522334,0
1766522335,0
1766522336,0
1766522337,0
1766522338,0
1766522339,0
1766522340,0
1766522341,0
1766522342,0
1766522343,0
1766522344,0
1766522345,0
1766522346,0
1766522347,0
1766522348,0
1766522349,0
1766522350,0
1766522351,0
1766522352,0
1766522353,0
1766522354,0
1766522355,0
1766522356,0
1766522357,0
1766522358,0
1766522359,0
1766522360,0
1766522361,0
1766522362,0
1766522363,0
1766522364,0
1766522365,0
1766522366,0
1766522367,0
1766522368,0
1766522369,0
1766522370,0
1766522371,0
1766522372,0
1766522373,0
1766522374,0
1766522375,0
1766522376,0
1766522377,0
1766522378,0
1766522379,0
1766522380,0
1766522381,0
1766522382,0
1766522383,0
1766522384,0
1766522385,0
1766522386,0
1766522387,0
1766522388,0
1766522389,0
1766522390,0
1766522391,0
1766522392,0
1766522393,0
1766522394,0
1766522395,0
1766522396,0
1766522397,0
1766522398,0
1766522399,0
1766522400,0
1766522401,0
1766522402,0
1766522403,0
1766522404,0
1766522405,0
1766522406,0
1766522407,0
1766522408,0
1766522409,0
1766522410,0
1766522411,0
1766522412,0
1766522413,0
1766522414,0
1766522415,0
1766522416,0
1766522417,0
1766522418,0
1766522419,0
1766522420,0
1766522421,0
1766522422,0
1766522423,0
1766522424,0
1766522425,0
1766522426,0
1766522427,0
1766522428,0
1766522429,0
1766522430,0
1766522431,0
1766522432,0
1766522433,0
1766522434,0
1766522435,0
1766522436,0
1766522437,0
1766522438,0
1766522439,0
1766522440,0
1766522441,0
1766522442,0
1766522443,0
1766522444,0
1766522445,0
1766522446,0
1766522447,0
1766522448,0
1766522449,0
1766522450,0
1766522451,0
1766522452,0
1766522453,0
1766522454,0
1766522455,0
1766522456,0
1766522457,0
1766522458,0
1766522459,0
1766522460,0
1766522461,0
1766522462,0
1766522463,0
1766522464,0
1766522465,0
1766522466,0
1766522467,0
1766522468,0
1766522469,0
1766522470,0
1766522471,0
1766522472,0
1766522473,0
1766522474,0
1766522475,0
1766522476,0
1766522477,0
1766522478,0
1766522479,0
1766522480,0
1766522481,0
1766522482,0
1766522483,0
1766522484,0
1766522485,0
1766522486,0
1766522487,0
1766522488,0
1766522489,0
1766522490,0
1766522491,0
1766522492,0
1766522493,0
1766522494,0
1766522495,0
1766522496,0
1766522497,0
1766522498,0
1766522499,0
1766522500,0
1766522501,0
1766522502,0
1766522503,0
1766522504,0
1766522505,0
1766522506,0
1766522507,0
1766522508,0
1766522509,0
1766522510,0
1766522511,0
1766522512,0
1766522513,0
1766522514,0
1766522515,0
1766522516,0
1766522517,0
1766522518,0
1766522519,0
1766522520,0
1766522521,0
1766522522,0
1766522523,0
1766522524,0
1766522525,0
1766522526,0
1766522527,0
1766522528,0
1766522529,0
1766522530,0
1766522531,0
1766522532,0
1766522533,0
1766522534,0
1766522535,0
1766522536,0
1766522537,0
1766522538,0
1766522539,0
1766522540,0
1766522541,0
1766522542,0
1766522543,0
1766522544,0
1766522545,0
1766522546,0
1766522547,0
1766522548,0
1766522549,0
1766522550,0
1766522551,0
1766522552,0
1766522553,0
1766522554,0
1766522555,0
1766522556,0
1766522557,0
1766522558,0
1766522559,0
1766522560,0
1766522561,0
1766522562,0
1766522563,0
1766522564,0
1766522565,0
1766522566,0
1766522567,0
1766522568,0
1766522569,0
1766522570,0
1766522571,0
1766522572,0
1766522573,0
1766522574,0
1766522575,0
1766522576,0
1766522577,0
1766522578,0
1766522579,0
1766522580,0
1766522581,0
1766522582,0
1766522583,0
1766522584,0
1766522585,0
1766522586,0
1766522587,0
1766522588,0
1766522589,0
1766522590,0
1766522591,0
1766522592,0
1766522593,0
1766522594,0
1766522595,0
1766522596,0
1766522597,0
1766522598,0
1766522599,0
1766522600,0
1766522601,0
1766522602,0
1766522603,0
1766522604,0
1766522605,0
1766522606,0
1766522607,0
1766522608,0
1766522609,0
1766522610,0
1766522611,0
1766522612,0
1766522613,0
1766522614,0
1766522615,0
1766522616,0
1766522617,0
1766522618,0
1766522619,0
1766522620,0
1766522621,0
1766522622,0
1766522623,0
1766522624,0
1766522625,0
1766522626,0
1766522627,0
1766522628,0
1766522629,0
1766522630,0
1766522631,0
1766522632,0
1766522633,0
1766522634,0
1766522635,0
1766522636,0
1766522637,0
1766522638,0
1766522639,0
1766522640,0
1766522641,0
1766522642,0
1766522643,0
1766522644,0
1766522645,0
1766522646,0
1766522647,0
1766522648,0
1766522649,0
1766522650,0
1766522651,0
1766522652,0
1766522653,0
1766522654,0
1766522655,0
1766522656,0
1766522657,0
1766522658,0
1766522659,0
1766522660,0
1766522661,0
1766522662,0
1766522663,0
1766522664,0
1766522665,0
1766522666,0
1766522667,0
1766522668,0
1766522669,0
1766522670,0
1766522671,0
1766522672,0
1766522673,0
1766522674,0
1766522675,0
1766522676,0
1766522677,0
1766522678,0
1766522679,0
1766522680,0
1766522681,0
1766522682,0
1766522683,0
1766522684,0
1766522685,0
1766522686,0
1766522687,0
1766522688,0
1766522689,0
1766522690,0
1766522691,0
1766522692,0
1766522693,0
1766522694,0
1766522695,0
1766522696,0
1766522697,0
1766522698,0
1766522699,0
1766522700,0
1766522701,0
1766522702,0
1766522703,0
1766522704,0
1766522705,0
1766522706,0
1766522707,0
1766522708,0
1766522709,0
1766522710,0
1766522711,0
1766522712,0
1766522713,0
1766522714,0
1766522715,0
1766522716,0
1766522717,0
1766522718,0
1766522719,0
1766522720,0
1766522721,0
1766522722,0
1766522723,0
1766522724,0
1766522725,0
1766522726,0
1766522727,0
1766522728,0
1766522729,0
1766522730,0
1766522731,0
1766522732,0
1766522733,0
1766522734,0
1766522735,0
1766522736,0
1766522737,0
1766522738,0
1766522739,0
1766522740,0
1766522741,0
1766522742,0
1766522743,0
1766522744,0
1766522745,0
1766522746,0
1766522747,0
1766522748,0
1766522749,0
1766522750,0
1766522751,0
1766522752,0
1766522753,0
1766522754,0
1766522755,0
1766522756,0
1766522757,0
1766522758,0
1766522759,0
1766522760,0
1766522761,0
1766522762,0
1766522763,0
1766522764,0
1766522765,0
1766522766,0
